EURUSD	5	20200821	225500	1.1789900	1.1793000	1.1788000	1.1791000	2958
EURUSD	5	20200821	230000	1.1790200	1.1795500	1.1789000	1.1794300	4708
EURUSD	5	20200821	230500	1.1793500	1.1797300	1.1792000	1.1793000	4429
EURUSD	5	20200821	231000	1.1793600	1.1796700	1.1792000	1.1796000	2411
EURUSD	5	20200821	231500	1.1796500	1.1797700	1.1794000	1.1796400	2707
EURUSD	5	20200821	232000	1.1796500	1.1797200	1.1794000	1.1796300	2108
EURUSD	5	20200821	232500	1.1796500	1.1798600	1.1795000	1.1797700	1515
EURUSD	5	20200821	233000	1.1797200	1.1798200	1.1793000	1.1795400	2059
EURUSD	5	20200821	233500	1.1796200	1.1796500	1.1793000	1.1794100	1699
EURUSD	5	20200821	234000	1.1794000	1.1797200	1.1794000	1.1796900	1239
EURUSD	5	20200821	234500	1.1796100	1.1797100	1.1793000	1.1795100	1286
EURUSD	5	20200821	235000	1.1795100	1.1796400	1.1794000	1.1794100	1933
EURUSD	5	20200821	235500	1.1794900	1.1797000	1.1793000	1.1795800	2254
EURUSD	5	20200822	000000	1.1796300	1.1797800	1.1792700	1.1793300	2643
EURUSD	5	20200822	000500	1.1794900	1.1795800	1.1794000	1.1795800	63
EURUSD	5	20200822	001000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	001500	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	002000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	002500	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	003000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	003500	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	004000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	004500	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	005000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	005500	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200822	010000	1.1795800	1.1795800	1.1795800	1.1795800	60
EURUSD	5	20200823	225000	1.1796000	1.1796000	1.1796000	1.1796000	1
EURUSD	5	20200824	000500	1.1791700	1.1795800	1.1787500	1.1792000	73
EURUSD	5	20200824	001000	1.1791300	1.1797000	1.1790300	1.1793800	309
EURUSD	5	20200824	001500	1.1792800	1.1798300	1.1792800	1.1795000	290
EURUSD	5	20200824	002000	1.1792500	1.1795000	1.1792500	1.1794700	5
EURUSD	5	20200824	002500	1.1792500	1.1797000	1.1792500	1.1793900	255
EURUSD	5	20200824	003000	1.1794400	1.1798100	1.1793800	1.1795000	320
EURUSD	5	20200824	003500	1.1794800	1.1798100	1.1794000	1.1796700	391
EURUSD	5	20200824	004000	1.1797200	1.1798000	1.1795000	1.1796300	703
EURUSD	5	20200824	004500	1.1796100	1.1797700	1.1794400	1.1796100	968
EURUSD	5	20200824	005000	1.1795700	1.1798000	1.1794400	1.1795900	559
EURUSD	5	20200824	005500	1.1796000	1.1797100	1.1794300	1.1795500	609
EURUSD	5	20200824	010000	1.1796400	1.1796900	1.1793900	1.1794000	729
EURUSD	5	20200824	010500	1.1794000	1.1801900	1.1793400	1.1801100	4021
EURUSD	5	20200824	011000	1.1800000	1.1801300	1.1796000	1.1797700	2793
EURUSD	5	20200824	011500	1.1798500	1.1799100	1.1793000	1.1795300	2019
EURUSD	5	20200824	012000	1.1795600	1.1797300	1.1794000	1.1795800	1976
EURUSD	5	20200824	012500	1.1796500	1.1799100	1.1794000	1.1797900	1673
EURUSD	5	20200824	013000	1.1798700	1.1800200	1.1796000	1.1799100	1629
EURUSD	5	20200824	013500	1.1800200	1.1801100	1.1797000	1.1799800	2454
EURUSD	5	20200824	014000	1.1799800	1.1800900	1.1795000	1.1796000	2563
EURUSD	5	20200824	014500	1.1796600	1.1800400	1.1795600	1.1798300	2939
EURUSD	5	20200824	015000	1.1798500	1.1799600	1.1796000	1.1797300	1774
EURUSD	5	20200824	015500	1.1796500	1.1798000	1.1794000	1.1797400	1879
EURUSD	5	20200824	020000	1.1797400	1.1801700	1.1795000	1.1800600	3184
EURUSD	5	20200824	020500	1.1801000	1.1801700	1.1799000	1.1800300	2571
EURUSD	5	20200824	021000	1.1801200	1.1802000	1.1798000	1.1801200	2374
EURUSD	5	20200824	021500	1.1801200	1.1802400	1.1799000	1.1801900	1852
EURUSD	5	20200824	022000	1.1801900	1.1804700	1.1800000	1.1803400	3167
EURUSD	5	20200824	022500	1.1803700	1.1804600	1.1801000	1.1803900	2205
EURUSD	5	20200824	023000	1.1804000	1.1806800	1.1803000	1.1805700	2814
EURUSD	5	20200824	023500	1.1805800	1.1806000	1.1802000	1.1803700	2019
EURUSD	5	20200824	024000	1.1803600	1.1804300	1.1801000	1.1803200	1963
EURUSD	5	20200824	024500	1.1803700	1.1804000	1.1801000	1.1802100	1436
EURUSD	5	20200824	025000	1.1802900	1.1803200	1.1800000	1.1801500	2101
EURUSD	5	20200824	025500	1.1802100	1.1802600	1.1798000	1.1800600	1950
EURUSD	5	20200824	030000	1.1800400	1.1800600	1.1795000	1.1797300	4102
EURUSD	5	20200824	030500	1.1798300	1.1799400	1.1790000	1.1791000	5645
EURUSD	5	20200824	031000	1.1791500	1.1796000	1.1789000	1.1794000	4184
EURUSD	5	20200824	031500	1.1795000	1.1796100	1.1791000	1.1795900	2908
EURUSD	5	20200824	032000	1.1795700	1.1800200	1.1794000	1.1798600	3704
EURUSD	5	20200824	032500	1.1799400	1.1800000	1.1796000	1.1797300	3166
EURUSD	5	20200824	033000	1.1798100	1.1798700	1.1795000	1.1796800	3136
EURUSD	5	20200824	033500	1.1797600	1.1798100	1.1795000	1.1797000	2546
EURUSD	5	20200824	034000	1.1797600	1.1798000	1.1792000	1.1794000	2775
EURUSD	5	20200824	034500	1.1794500	1.1798800	1.1792000	1.1797200	2918
EURUSD	5	20200824	035000	1.1797000	1.1799300	1.1796000	1.1796700	2360
EURUSD	5	20200824	035500	1.1796000	1.1798600	1.1794000	1.1796600	3654
EURUSD	5	20200824	040000	1.1795900	1.1797100	1.1793000	1.1793800	3966
EURUSD	5	20200824	040500	1.1794500	1.1797200	1.1792000	1.1793300	4064
EURUSD	5	20200824	041000	1.1794100	1.1798600	1.1792000	1.1797100	3466
EURUSD	5	20200824	041500	1.1796000	1.1799500	1.1795000	1.1798000	4503
EURUSD	5	20200824	042000	1.1798800	1.1803300	1.1798000	1.1801800	4770
EURUSD	5	20200824	042500	1.1802000	1.1804100	1.1800000	1.1801200	3514
EURUSD	5	20200824	043000	1.1802100	1.1806600	1.1801000	1.1803800	4011
EURUSD	5	20200824	043500	1.1803000	1.1806000	1.1801000	1.1805400	4682
EURUSD	5	20200824	044000	1.1805500	1.1805800	1.1802000	1.1804800	3307
EURUSD	5	20200824	044500	1.1804900	1.1805700	1.1800000	1.1801500	4050
EURUSD	5	20200824	045000	1.1800700	1.1803200	1.1798000	1.1799900	3748
EURUSD	5	20200824	045500	1.1800100	1.1802400	1.1799000	1.1801700	3637
EURUSD	5	20200824	050000	1.1802000	1.1803100	1.1800000	1.1801200	2340
EURUSD	5	20200824	050500	1.1802000	1.1803400	1.1799000	1.1802500	3467
EURUSD	5	20200824	051000	1.1802500	1.1803000	1.1799000	1.1801100	2549
EURUSD	5	20200824	051500	1.1801500	1.1804700	1.1799000	1.1803800	3381
EURUSD	5	20200824	052000	1.1804200	1.1804400	1.1799000	1.1801900	3033
EURUSD	5	20200824	052500	1.1801900	1.1802800	1.1799000	1.1800900	2521
EURUSD	5	20200824	053000	1.1801400	1.1802100	1.1799000	1.1800800	1925
EURUSD	5	20200824	053500	1.1801600	1.1803000	1.1800000	1.1802600	2383
EURUSD	5	20200824	054000	1.1802500	1.1802700	1.1797000	1.1797800	2561
EURUSD	5	20200824	054500	1.1798600	1.1800000	1.1796000	1.1798600	2394
EURUSD	5	20200824	055000	1.1799000	1.1799300	1.1794000	1.1795900	2882
EURUSD	5	20200824	055500	1.1796000	1.1796600	1.1790000	1.1791700	4060
EURUSD	5	20200824	060000	1.1792700	1.1793300	1.1789000	1.1790200	4362
EURUSD	5	20200824	060500	1.1790900	1.1793700	1.1789000	1.1792000	3534
EURUSD	5	20200824	061000	1.1793500	1.1794900	1.1791000	1.1793000	3511
EURUSD	5	20200824	061500	1.1792900	1.1795300	1.1792000	1.1793900	2276
EURUSD	5	20200824	062000	1.1793700	1.1795300	1.1791000	1.1792900	2859
EURUSD	5	20200824	062500	1.1792900	1.1794300	1.1791000	1.1792300	2316
EURUSD	5	20200824	063000	1.1792900	1.1793500	1.1790000	1.1792100	1842
EURUSD	5	20200824	063500	1.1792500	1.1792900	1.1789000	1.1790200	2841
EURUSD	5	20200824	064000	1.1790600	1.1791000	1.1787000	1.1787900	3023
EURUSD	5	20200824	064500	1.1788800	1.1789200	1.1783000	1.1784900	4080
EURUSD	5	20200824	065000	1.1784600	1.1789300	1.1783000	1.1787000	3580
EURUSD	5	20200824	065500	1.1788700	1.1789900	1.1786000	1.1788000	2687
EURUSD	5	20200824	070000	1.1789300	1.1789800	1.1786000	1.1787500	2688
EURUSD	5	20200824	070500	1.1786000	1.1789000	1.1785000	1.1788000	2558
EURUSD	5	20200824	071000	1.1788500	1.1791000	1.1787000	1.1789600	2377
EURUSD	5	20200824	071500	1.1789800	1.1792000	1.1788000	1.1790000	2805
EURUSD	5	20200824	072000	1.1790300	1.1791000	1.1788000	1.1790000	1922
EURUSD	5	20200824	072500	1.1790400	1.1791300	1.1788000	1.1789600	2002
EURUSD	5	20200824	073000	1.1790200	1.1792400	1.1788000	1.1791400	2102
EURUSD	5	20200824	073500	1.1791600	1.1793800	1.1790000	1.1791600	2659
EURUSD	5	20200824	074000	1.1792100	1.1795000	1.1790000	1.1793000	2375
EURUSD	5	20200824	074500	1.1793700	1.1794400	1.1791000	1.1792000	3400
EURUSD	5	20200824	075000	1.1793400	1.1794200	1.1791000	1.1793200	2144
EURUSD	5	20200824	075500	1.1792600	1.1793600	1.1790000	1.1790600	2241
EURUSD	5	20200824	080000	1.1791400	1.1794500	1.1789000	1.1793400	2652
EURUSD	5	20200824	080500	1.1794100	1.1795400	1.1791000	1.1792500	2334
EURUSD	5	20200824	081000	1.1793100	1.1795100	1.1791000	1.1793500	2602
EURUSD	5	20200824	081500	1.1794300	1.1795000	1.1789000	1.1790800	2722
EURUSD	5	20200824	082000	1.1791600	1.1793000	1.1789000	1.1791900	2404
EURUSD	5	20200824	082500	1.1792000	1.1794300	1.1791000	1.1792900	1532
EURUSD	5	20200824	083000	1.1793300	1.1794500	1.1791000	1.1793300	1640
EURUSD	5	20200824	083500	1.1794100	1.1798700	1.1792000	1.1796800	3295
EURUSD	5	20200824	084000	1.1796500	1.1799400	1.1795000	1.1797000	3364
EURUSD	5	20200824	084500	1.1797200	1.1799400	1.1796000	1.1797900	2779
EURUSD	5	20200824	085000	1.1798100	1.1798800	1.1795000	1.1796400	3313
EURUSD	5	20200824	085500	1.1797400	1.1799900	1.1795000	1.1798000	3304
EURUSD	5	20200824	090000	1.1799600	1.1803800	1.1798000	1.1803700	4426
EURUSD	5	20200824	090500	1.1803700	1.1805200	1.1799000	1.1799900	7033
EURUSD	5	20200824	091000	1.1800500	1.1803500	1.1799000	1.1802900	4587
EURUSD	5	20200824	091500	1.1802900	1.1803500	1.1798000	1.1799200	4256
EURUSD	5	20200824	092000	1.1799300	1.1800000	1.1794000	1.1796000	4548
EURUSD	5	20200824	092500	1.1797200	1.1798900	1.1793000	1.1794000	5697
EURUSD	5	20200824	093000	1.1795200	1.1802900	1.1793000	1.1801600	6133
EURUSD	5	20200824	093500	1.1802200	1.1803800	1.1796000	1.1797900	6124
EURUSD	5	20200824	094000	1.1798300	1.1800400	1.1795000	1.1798000	4417
EURUSD	5	20200824	094500	1.1798600	1.1803800	1.1796000	1.1802200	5663
EURUSD	5	20200824	095000	1.1802200	1.1804800	1.1800000	1.1803200	5831
EURUSD	5	20200824	095500	1.1802800	1.1804000	1.1800000	1.1801100	4592
EURUSD	5	20200824	100000	1.1801800	1.1808900	1.1801000	1.1805000	5800
EURUSD	5	20200824	100500	1.1805000	1.1812500	1.1805000	1.1807000	12482
EURUSD	5	20200824	101000	1.1806200	1.1811900	1.1804000	1.1809600	6603
EURUSD	5	20200824	101500	1.1810700	1.1814400	1.1807000	1.1812300	7418
EURUSD	5	20200824	102000	1.1812200	1.1813500	1.1805000	1.1807600	7095
EURUSD	5	20200824	102500	1.1807400	1.1808500	1.1805000	1.1806600	4917
EURUSD	5	20200824	103000	1.1805800	1.1808700	1.1802000	1.1804000	7498
EURUSD	5	20200824	103500	1.1804500	1.1814400	1.1803000	1.1811400	7667
EURUSD	5	20200824	104000	1.1812000	1.1815300	1.1806000	1.1808000	7777
EURUSD	5	20200824	104500	1.1808000	1.1809200	1.1801000	1.1807000	6840
EURUSD	5	20200824	105000	1.1808400	1.1813900	1.1805000	1.1810200	7447
EURUSD	5	20200824	105500	1.1810900	1.1815000	1.1809000	1.1812700	6426
EURUSD	5	20200824	110000	1.1813600	1.1815100	1.1811000	1.1814000	7450
EURUSD	5	20200824	110500	1.1813800	1.1817700	1.1812000	1.1815500	7836
EURUSD	5	20200824	111000	1.1815800	1.1817300	1.1811000	1.1812300	6045
EURUSD	5	20200824	111500	1.1813000	1.1814000	1.1809000	1.1811300	5607
EURUSD	5	20200824	112000	1.1812100	1.1814500	1.1807000	1.1810200	5786
EURUSD	5	20200824	112500	1.1810800	1.1814800	1.1809000	1.1814400	5755
EURUSD	5	20200824	113000	1.1814500	1.1817800	1.1812000	1.1814200	6616
EURUSD	5	20200824	113500	1.1814200	1.1814700	1.1810000	1.1811600	7069
EURUSD	5	20200824	114000	1.1812300	1.1819600	1.1810000	1.1817600	8461
EURUSD	5	20200824	114500	1.1816800	1.1819300	1.1814000	1.1815600	6873
EURUSD	5	20200824	115000	1.1815600	1.1824800	1.1814000	1.1822800	7482
EURUSD	5	20200824	115500	1.1823800	1.1825000	1.1820000	1.1823900	7980
EURUSD	5	20200824	120000	1.1823800	1.1824300	1.1820000	1.1821000	7801
EURUSD	5	20200824	120500	1.1822000	1.1824800	1.1820000	1.1823000	6994
EURUSD	5	20200824	121000	1.1824100	1.1824900	1.1820000	1.1822200	5425
EURUSD	5	20200824	121500	1.1823300	1.1825100	1.1820000	1.1821300	5291
EURUSD	5	20200824	122000	1.1821700	1.1831200	1.1820000	1.1829200	6724
EURUSD	5	20200824	122500	1.1829100	1.1831300	1.1826000	1.1828300	6504
EURUSD	5	20200824	123000	1.1828400	1.1830400	1.1825000	1.1829900	6305
EURUSD	5	20200824	123500	1.1829800	1.1830800	1.1825000	1.1828800	5498
EURUSD	5	20200824	124000	1.1828900	1.1832500	1.1827000	1.1832200	5587
EURUSD	5	20200824	124500	1.1832400	1.1839900	1.1831000	1.1837400	9886
EURUSD	5	20200824	125000	1.1837300	1.1838700	1.1834000	1.1836000	5024
EURUSD	5	20200824	125500	1.1835200	1.1837100	1.1833000	1.1836600	5242
EURUSD	5	20200824	130000	1.1836700	1.1836900	1.1832000	1.1832600	4720
EURUSD	5	20200824	130500	1.1833400	1.1834900	1.1830000	1.1831200	4949
EURUSD	5	20200824	131000	1.1832000	1.1837400	1.1831000	1.1833900	4996
EURUSD	5	20200824	131500	1.1833700	1.1836700	1.1831000	1.1833200	4937
EURUSD	5	20200824	132000	1.1833200	1.1834500	1.1831000	1.1833400	4403
EURUSD	5	20200824	132500	1.1834400	1.1836700	1.1831000	1.1833800	4814
EURUSD	5	20200824	133000	1.1834100	1.1838200	1.1832000	1.1836000	4683
EURUSD	5	20200824	133500	1.1837700	1.1840300	1.1835000	1.1840100	5576
EURUSD	5	20200824	134000	1.1840100	1.1844300	1.1837000	1.1838000	5733
EURUSD	5	20200824	134500	1.1838600	1.1839000	1.1827000	1.1830000	6496
EURUSD	5	20200824	135000	1.1830500	1.1830600	1.1826000	1.1828000	5853
EURUSD	5	20200824	135500	1.1828900	1.1833300	1.1826000	1.1831700	5583
EURUSD	5	20200824	140000	1.1832100	1.1835100	1.1830000	1.1831200	4544
EURUSD	5	20200824	140500	1.1832300	1.1832500	1.1826000	1.1828500	7079
EURUSD	5	20200824	141000	1.1829400	1.1837200	1.1827000	1.1836800	5559
EURUSD	5	20200824	141500	1.1836600	1.1840900	1.1834000	1.1839700	6994
EURUSD	5	20200824	142000	1.1838900	1.1842300	1.1836000	1.1840800	5527
EURUSD	5	20200824	142500	1.1840000	1.1842900	1.1838000	1.1841100	5982
EURUSD	5	20200824	143000	1.1841200	1.1842400	1.1838000	1.1839400	5680
EURUSD	5	20200824	143500	1.1840200	1.1842500	1.1837000	1.1838000	5928
EURUSD	5	20200824	144000	1.1838600	1.1840000	1.1835000	1.1836000	5563
EURUSD	5	20200824	144500	1.1837300	1.1839600	1.1835000	1.1836200	5237
EURUSD	5	20200824	145000	1.1837100	1.1838400	1.1835000	1.1837000	5241
EURUSD	5	20200824	145500	1.1837800	1.1843000	1.1836000	1.1841900	5844
EURUSD	5	20200824	150000	1.1842700	1.1846200	1.1840000	1.1842000	7188
EURUSD	5	20200824	150500	1.1843200	1.1848300	1.1840000	1.1846800	8048
EURUSD	5	20200824	151000	1.1846700	1.1849600	1.1844000	1.1845000	6316
EURUSD	5	20200824	151500	1.1846000	1.1846600	1.1843000	1.1845700	5371
EURUSD	5	20200824	152000	1.1846100	1.1849000	1.1844000	1.1847400	6453
EURUSD	5	20200824	152500	1.1848500	1.1848500	1.1841000	1.1841900	6319
EURUSD	5	20200824	153000	1.1841900	1.1844200	1.1839000	1.1842200	4971
EURUSD	5	20200824	153500	1.1841400	1.1843000	1.1834000	1.1836500	6381
EURUSD	5	20200824	154000	1.1836300	1.1838300	1.1833000	1.1834000	7423
EURUSD	5	20200824	154500	1.1835200	1.1837700	1.1831000	1.1835500	6122
EURUSD	5	20200824	155000	1.1836000	1.1842400	1.1833000	1.1839800	6723
EURUSD	5	20200824	155500	1.1839700	1.1843400	1.1838000	1.1842200	7953
EURUSD	5	20200824	160000	1.1842400	1.1845000	1.1840000	1.1841200	6670
EURUSD	5	20200824	160500	1.1842000	1.1844900	1.1839000	1.1841900	6786
EURUSD	5	20200824	161000	1.1841700	1.1845000	1.1835000	1.1836000	7959
EURUSD	5	20200824	161500	1.1837200	1.1839200	1.1834000	1.1836900	7298
EURUSD	5	20200824	162000	1.1836300	1.1840400	1.1835000	1.1839000	6727
EURUSD	5	20200824	162500	1.1840300	1.1843000	1.1836000	1.1839600	6430
EURUSD	5	20200824	163000	1.1840600	1.1841500	1.1837000	1.1838500	5216
EURUSD	5	20200824	163500	1.1837700	1.1839000	1.1830000	1.1832000	9645
EURUSD	5	20200824	164000	1.1832300	1.1834300	1.1827000	1.1832600	9337
EURUSD	5	20200824	164500	1.1832500	1.1832800	1.1826000	1.1830000	9700
EURUSD	5	20200824	165000	1.1830000	1.1838100	1.1828000	1.1837800	10639
EURUSD	5	20200824	165500	1.1837100	1.1838000	1.1827000	1.1828100	9619
EURUSD	5	20200824	170000	1.1828000	1.1832500	1.1824000	1.1825700	11489
EURUSD	5	20200824	170500	1.1825900	1.1827000	1.1820000	1.1826100	12103
EURUSD	5	20200824	171000	1.1825200	1.1828200	1.1823000	1.1826100	9366
EURUSD	5	20200824	171500	1.1826000	1.1828100	1.1820000	1.1826000	8221
EURUSD	5	20200824	172000	1.1825800	1.1826400	1.1819000	1.1822300	8159
EURUSD	5	20200824	172500	1.1822200	1.1825200	1.1818000	1.1823600	8440
EURUSD	5	20200824	173000	1.1823200	1.1824300	1.1818000	1.1820000	8391
EURUSD	5	20200824	173500	1.1820200	1.1821900	1.1817000	1.1819500	8778
EURUSD	5	20200824	174000	1.1819400	1.1821100	1.1813000	1.1820000	10088
EURUSD	5	20200824	174500	1.1820700	1.1824600	1.1815000	1.1819000	10112
EURUSD	5	20200824	175000	1.1818800	1.1820600	1.1815000	1.1818800	10239
EURUSD	5	20200824	175500	1.1818600	1.1827200	1.1815000	1.1822000	14017
EURUSD	5	20200824	180000	1.1823300	1.1823400	1.1809000	1.1812000	14873
EURUSD	5	20200824	180500	1.1813100	1.1814400	1.1807000	1.1808100	11371
EURUSD	5	20200824	181000	1.1808200	1.1810700	1.1803000	1.1804800	9687
EURUSD	5	20200824	181500	1.1804800	1.1806800	1.1799000	1.1800700	10617
EURUSD	5	20200824	182000	1.1800600	1.1805600	1.1798000	1.1801000	8355
EURUSD	5	20200824	182500	1.1801800	1.1803600	1.1796000	1.1798600	8570
EURUSD	5	20200824	183000	1.1797800	1.1799700	1.1791000	1.1797200	9605
EURUSD	5	20200824	183500	1.1797300	1.1801300	1.1795000	1.1800700	7957
EURUSD	5	20200824	184000	1.1800300	1.1803000	1.1798000	1.1801600	6098
EURUSD	5	20200824	184500	1.1801300	1.1803400	1.1799000	1.1802000	5791
EURUSD	5	20200824	185000	1.1802000	1.1803200	1.1799000	1.1800900	5456
EURUSD	5	20200824	185500	1.1801300	1.1803800	1.1798000	1.1802200	5362
EURUSD	5	20200824	190000	1.1802500	1.1804000	1.1798000	1.1802700	5571
EURUSD	5	20200824	190500	1.1801900	1.1802900	1.1794000	1.1801600	7856
EURUSD	5	20200824	191000	1.1802600	1.1803200	1.1799000	1.1802000	6511
EURUSD	5	20200824	191500	1.1802900	1.1806600	1.1800000	1.1805200	6304
EURUSD	5	20200824	192000	1.1805200	1.1806400	1.1802000	1.1804200	5193
EURUSD	5	20200824	192500	1.1805200	1.1806400	1.1803000	1.1805100	4383
EURUSD	5	20200824	193000	1.1804800	1.1805300	1.1798000	1.1802000	6461
EURUSD	5	20200824	193500	1.1802300	1.1802500	1.1796000	1.1798100	5641
EURUSD	5	20200824	194000	1.1798300	1.1801000	1.1797000	1.1799000	5877
EURUSD	5	20200824	194500	1.1799200	1.1800100	1.1790000	1.1794000	6720
EURUSD	5	20200824	195000	1.1794700	1.1798000	1.1792000	1.1796000	4810
EURUSD	5	20200824	195500	1.1797400	1.1799300	1.1795000	1.1798900	5396
EURUSD	5	20200824	200000	1.1798800	1.1800000	1.1795000	1.1799400	6301
EURUSD	5	20200824	200500	1.1799200	1.1805600	1.1797000	1.1802000	6258
EURUSD	5	20200824	201000	1.1802500	1.1803200	1.1799000	1.1801600	5104
EURUSD	5	20200824	201500	1.1801800	1.1802300	1.1797000	1.1800400	4803
EURUSD	5	20200824	202000	1.1801000	1.1802000	1.1795000	1.1797100	5209
EURUSD	5	20200824	202500	1.1796500	1.1798300	1.1793000	1.1798200	4592
EURUSD	5	20200824	203000	1.1797900	1.1802000	1.1797000	1.1801800	4301
EURUSD	5	20200824	203500	1.1801200	1.1802000	1.1796000	1.1797000	5098
EURUSD	5	20200824	204000	1.1798000	1.1799000	1.1795000	1.1798000	4198
EURUSD	5	20200824	204500	1.1797900	1.1799000	1.1794000	1.1795100	4945
EURUSD	5	20200824	205000	1.1795800	1.1796700	1.1792000	1.1794700	5704
EURUSD	5	20200824	205500	1.1794800	1.1798100	1.1793000	1.1796000	4585
EURUSD	5	20200824	210000	1.1797700	1.1798700	1.1795000	1.1797500	5606
EURUSD	5	20200824	210500	1.1797300	1.1799600	1.1795000	1.1797000	4751
EURUSD	5	20200824	211000	1.1797400	1.1798200	1.1794000	1.1795000	3267
EURUSD	5	20200824	211500	1.1795400	1.1798400	1.1794000	1.1796700	3521
EURUSD	5	20200824	212000	1.1797700	1.1798800	1.1795000	1.1797500	3396
EURUSD	5	20200824	212500	1.1797400	1.1797600	1.1793000	1.1794500	4385
EURUSD	5	20200824	213000	1.1793700	1.1797100	1.1792000	1.1797000	3715
EURUSD	5	20200824	213500	1.1797000	1.1799100	1.1794000	1.1796200	3621
EURUSD	5	20200824	214000	1.1796300	1.1798000	1.1793000	1.1794600	4328
EURUSD	5	20200824	214500	1.1795400	1.1796900	1.1792000	1.1795800	3897
EURUSD	5	20200824	215000	1.1796800	1.1797300	1.1793000	1.1794000	3420
EURUSD	5	20200824	215500	1.1794800	1.1795100	1.1791000	1.1791900	4001
EURUSD	5	20200824	220000	1.1793000	1.1794400	1.1790000	1.1791100	5397
EURUSD	5	20200824	220500	1.1792000	1.1792700	1.1788000	1.1789800	4914
EURUSD	5	20200824	221000	1.1789800	1.1790200	1.1786000	1.1788700	4701
EURUSD	5	20200824	221500	1.1787900	1.1789000	1.1786000	1.1787800	4108
EURUSD	5	20200824	222000	1.1787700	1.1788900	1.1784000	1.1787000	3790
EURUSD	5	20200824	222500	1.1787300	1.1791700	1.1786000	1.1790600	4657
EURUSD	5	20200824	223000	1.1791600	1.1792000	1.1788000	1.1790700	3391
EURUSD	5	20200824	223500	1.1790200	1.1791000	1.1788000	1.1789800	3076
EURUSD	5	20200824	224000	1.1789700	1.1793000	1.1786000	1.1788200	4689
EURUSD	5	20200824	224500	1.1787400	1.1789000	1.1783000	1.1784100	4088
EURUSD	5	20200824	225000	1.1784700	1.1786200	1.1782000	1.1785000	4372
EURUSD	5	20200824	225500	1.1786100	1.1789800	1.1785000	1.1788000	4172
EURUSD	5	20200824	230000	1.1787000	1.1792100	1.1786000	1.1791900	5011
EURUSD	5	20200824	230500	1.1790900	1.1791900	1.1787000	1.1788800	3479
EURUSD	5	20200824	231000	1.1789600	1.1791100	1.1788000	1.1789600	1655
EURUSD	5	20200824	231500	1.1790000	1.1790500	1.1785000	1.1785400	2645
EURUSD	5	20200824	232000	1.1786200	1.1787000	1.1784000	1.1785200	1734
EURUSD	5	20200824	232500	1.1785000	1.1788000	1.1784000	1.1786500	1284
EURUSD	5	20200824	233000	1.1787600	1.1788100	1.1785000	1.1786200	1588
EURUSD	5	20200824	233500	1.1787000	1.1787400	1.1783000	1.1784400	1958
